ax,ay,az,gx,gy,gz,label
-0.03173828125,-1.01448059082031,0.0636138916015625,-0.0002849582366384,-0.0106329369682504,0.0149515189919229,1
0.065643310546875,-0.976699829101562,0.0559539794921875,-0.07864581015113,0.0483688643502371,-0.0627704405770586,1
0.1029052734375,-1.1641845703125,0.023834228515625,-0.0046938214212646,0.0117250993312919,-0.0395282347956101,1
0.0749053955078125,-0.909927368164062,-0.10101318359375,0.048363804344166,-0.0332855188843554,0.0272364147843494,1
0.077606201171875,-1.04483032226562,-0.048614501953125,0.0146918607856401,-0.0383902660618192,-0.0050815776759801,1
0.101394653320312,-1.02633666992188,-0.136032104492188,-0.0142716139656256,-0.0201145893972595,0.0201638578774259,1
-0.0135345458984375,-1.00294494628906,-0.0440521240234375,-0.0217708092791798,0.027793814400503,-0.0280161883515246,1
0.0584259033203125,-1.04362487792969,-0.0705718994140625,0.015058045435526,0.0201127251844964,0.000102265385859,1
-0.0152740478515625,-1.00263977050781,-0.0629425048828125,-0.0480114681319485,-0.0050056775849129,0.0037862161217656,1
0.02227783203125,-1.02168273925781,-0.120223999023438,-0.0462037143840027,0.0353987372093332,-0.0282859665699496,1
0.0530242919921875,-1.05442810058594,-0.131973266601562,-0.0159802981210205,0.0086145271780793,0.005145227226033,1
0.0250396728515625,-1.04426574707031,-0.17431640625,-0.0184386621232726,-0.0137056922339838,0.016906012915932,1
0.0359954833984375,-1.01951599121094,-0.144134521484375,-0.0319366277922302,-0.014685735515133,-0.0088187916336883,1
0.026214599609375,-1.05097961425781,-0.138137817382812,0.0095413072374268,0.0041936797685477,0.0054179349216572,1
0.0153961181640625,-1.01126098632812,-0.089080810546875,-0.0278894218836368,-0.0253477009392652,0.0008460862783181,1
0.0448760986328125,-0.995834350585938,-0.073486328125,0.0072906698002009,-0.0138750692793128,0.0043753073548911,1
0.104766845703125,-0.993896484375,0.0673065185546875,-0.0407429025687952,0.0438721168496383,-0.0335829939781172,1
0.0691070556640625,-0.953445434570312,0.145187377929688,-0.0125983498527288,0.0043350936224309,-0.0108023140135794,1
0.07464599609375,-0.962753295898438,0.1578369140625,-0.0034392062317283,-0.0169957614446677,0.008538360770903,1
0.0686187744140625,-0.963150024414062,0.249954223632812,-0.0086163913908423,-0.0052618736817785,0.0041902176591306,1
0.0612945556640625,-0.946502685546875,0.264022827148438,-0.0116907445532298,-0.0009880327644193,-0.0022495721727899,1
0.081512451171875,-0.923080444335938,0.404937744140625,0.0234201049422658,-0.0065351309989454,-0.0029419940562105,1
0.0985260009765625,-0.903717041015625,0.4544677734375,-0.0148942610284862,-0.0041585260421587,-0.0033404029552863,1
0.0533599853515625,-0.923919677734375,0.473037719726562,-0.0119237711486118,-0.0105581021416191,0.0095010935049666,1
0.026885986328125,-0.875473022460938,0.618545532226562,0.0237396842730753,0.0243096007463523,-0.0094156060339751,1
0.041900634765625,-0.84332275390625,0.59625244140625,0.0535090315701991,-0.0492740728047551,0.0315952105404821,1
0.0731658935546875,-0.85748291015625,0.550048828125,-0.0367521556753115,-0.0380517782872702,0.0189137700617427,1
0.135467529296875,-0.966323852539062,0.527755737304688,-0.077201311575871,-0.0090659329828477,0.0333518315954983,1
0.0945587158203125,-0.82440185546875,0.53704833984375,-0.022452045886022,-0.0030567762991929,-0.0727245377834478,1
0.109329223632812,-0.765274047851562,0.490631103515625,-0.0540962585905616,0.0120513365648266,-0.0091146688307961,1
0.227142333984375,-0.816497802734375,0.537185668945312,0.0457850654606423,-0.0768673511751751,0.11368581956163,1
0.0825042724609375,-0.855758666992188,0.613006591796875,0.0509108516107178,-0.0609536320814066,0.059320315384861,1
0.122482299804688,-0.916091918945312,0.524856567382812,-0.0463320787485445,0.0247753876210072,0.0527724012126832,1
0.112380981445312,-0.906051635742188,0.566253662109375,0.0156567240485758,0.0243695218708791,0.0363486867701645,1
0.079742431640625,-0.8988037109375,0.507247924804688,-0.0433477404310017,0.0449584202582817,0.0015725966236917,1
0.101119995117188,-0.914306640625,0.55712890625,-0.0121895546254017,0.037305826865939,-0.0226115692353178,1
0.0523529052734375,-0.72613525390625,0.5242919921875,-0.0090403666363829,-0.125452464205927,0.0471446091971277,1
0.0011444091796875,-0.736923217773438,0.457626342773438,-0.300315088748311,-0.0086968188557627,-0.0819521246444634,1
0.0857086181640625,-0.957855224609375,0.40435791015625,0.0221393907740467,0.11366158479571,-0.0768340616615491,1
0.017730712890625,-0.926849365234375,0.562576293945312,-0.12694676389357,-0.0842765316438845,-0.0298700147863287,1
-0.003570556640625,-0.889175415039062,0.482681274414062,0.0065987805489983,-0.0149387358186905,-0.0233505964378148,1
-0.0249481201171875,-0.945632934570312,0.474639892578125,0.0978850184980804,-0.180395075390915,0.0633081328011456,1
0.0364532470703125,-0.914749145507812,0.396148681640625,-0.072160480264569,-0.0909964860224815,0.0869255779801863,1
0.0905609130859375,-0.920318603515625,0.387924194335938,-0.0259881911814292,-0.0902374851118089,0.0596747821259505,1
0.111648559570312,-0.977493286132812,0.384185791015625,0.037608628281881,-0.076830599552132,0.0112454640189686,1
0.0583343505859375,-0.841476440429688,0.381378173828125,-0.036232040314419,-0.100813696748841,0.0244121324483203,1
0.0851593017578125,-0.955734252929688,0.383468627929688,0.076158151376887,-0.0823904809598904,0.0702962675015136,1
0.0714874267578125,-0.953842163085938,0.392715454101562,-0.0277501385586257,-0.0529969056925768,0.0531633532607068,1
0.118667602539062,-0.974960327148438,0.345230102539062,-0.0606590864648438,0.0142236770660042,0.004673315080871,1
0.096954345703125,-0.866729736328125,0.283294677734375,-0.100793989356774,0.0187361372170345,-0.017073525748498,1
0.0614013671875,-0.967422485351562,0.27056884765625,-0.0091711278459058,0.0372882500027445,-0.0097860517416051,1
0.0315704345703125,-0.953338623046875,0.216064453125,-0.062445534924069,-0.0038410772402212,0.0473502052332818,1
-0.02130126953125,-0.876480102539062,0.23443603515625,-0.0195665108449212,-0.0721948350426311,0.0671574658407462,1
0.069488525390625,-0.969696044921875,0.202468872070312,-0.0360232484849568,0.0544741611492438,-0.0612835977404674,1
-0.0379638671875,-0.9625244140625,0.19671630859375,-0.0127693247947119,-0.086073366431361,0.029945382245178,1
0.0191650390625,-0.95361328125,0.193084716796875,-0.0340913914302133,-0.0199904860904618,-0.0098933771335353,1
0.121368408203125,-0.936965942382812,0.179962158203125,0.031862059281708,-0.0108443919588027,0.0003542004249805,1
0.0233917236328125,-0.9354248046875,0.124435424804688,0.0096038915230437,-0.036232306630528,-0.0211324495658878,1
0.0919952392578125,-0.973251342773438,0.118988037109375,-0.045138183631862,-0.0379987813815776,0.0092318479187596,1
0.03875732421875,-1.01492309570312,0.068267822265625,-0.0172394406844099,-0.0094598145080704,0.0094438355415299,1
0.0028533935546875,-0.9669189453125,0.100692749023438,-0.0356767712271375,-0.0327398371769981,0.0210434999854791,1
0.0928192138671875,-0.970611572265625,0.071929931640625,-0.0172588817603675,0.0341443883359059,-0.0429133788572098,1
0.139450073242188,-0.973388671875,0.05621337890625,-0.0494916530658145,-0.0252036239242919,0.0230150381404648,1
0.0662841796875,-1.033935546875,0.02587890625,0.0328602120582697,-0.0119139174525785,0.0046320360839748,1
0.122146606445312,-1.01211547851562,0.022796630859375,0.035493013111922,0.0550832260905449,0.0044860948562384,1
0.0882415771484375,-1.03056335449219,0.011138916015625,0.0035883432527727,0.0446521567329226,-0.0043433494218102,1
0.03662109375,-0.935455322265625,0.072418212890625,-0.0713556729831471,0.0174852504530242,0.0098864529147011,1
0.0108795166015625,-0.964797973632812,0.0955963134765625,-0.0089732549769129,-0.0137658796746196,0.0255327906350257,1
-0.040283203125,-1.00265502929688,0.0530548095703125,-0.0188602405238322,0.0075657743408061,-0.0183382609501766,1
-0.0990142822265625,-0.978530883789062,0.121871948242188,-0.0658170968641093,0.107858290464318,-0.0340048386947858,1
0.07489013671875,-0.94915771484375,0.051422119140625,0.0056379120276977,0.0457035727312858,0.0020722056441906,1
0.0526580810546875,-1.02015686035156,0.0707244873046875,-0.02302169604319,-0.103019859395862,0.0693340673996679,1
-0.0409698486328125,-0.979385375976562,0.147247314453125,-0.0113149725234197,-0.123308353212304,0.0588441421819548,1
-0.142349243164062,-0.97393798828125,0.224868774414062,-0.0443022173656861,-0.201803694761844,0.0917616122036612,1
-0.06280517578125,-1.01776123046875,0.08551025390625,-0.0302559068282812,-0.0763925095528139,-0.0097085537538838,1
0.0180816650390625,-0.9703369140625,0.0320587158203125,-0.0402699251591972,-0.06355660573085,0.0285394995057251,1
-0.0173797607421875,-1.03036499023438,0.0695953369140625,-0.0306367388641625,-0.0880875151637879,0.0116420087052814,1
-0.0202178955078125,-1.01397705078125,0.0559539794921875,0.0578997852594127,-0.0727080261846893,0.009310144854808,1
0.1319580078125,-0.770645141601562,0.046356201171875,0.20132698892672,0.141190680983859,-0.237135053995599,1
0.132293701171875,-1.03150939941406,-0.026580810546875,0.0978016615559609,-0.110194415372536,0.0300734802936108,1
-0.20989990234375,-0.983001708984375,-0.1219482421875,0.0117232351185288,-0.257469087866681,0.169246284119517,1
-0.0766143798828125,-1.05036926269531,0.08526611328125,0.0087847031717353,-0.0022003036926234,-0.0979960723155367,1
0.073760986328125,-0.960922241210938,0.156646728515625,-0.0041457428689263,-0.0414630213275527,-0.0308556507057671,1
0.0836029052734375,-0.979095458984375,0.177017211914062,-0.0094188018272832,-0.019089272377579,-0.0224376648161356,1
0.149032592773438,-0.956329345703125,0.193710327148438,-0.0208445618520502,0.0054493602225201,-0.030081469776881,1
0.169219970703125,-0.951400756835938,0.262176513671875,-0.0021001688356364,0.0234171754650667,0.0105802063786668,1
0.146881103515625,-0.982009887695312,0.222824096679688,-0.0074592478972029,0.111736385643692,-0.0163579343635937,1
0.11138916015625,-0.960708618164062,0.278961181640625,0.0176943085985955,-0.0054293865143445,0.0268505227423969,1
0.206924438476562,-0.894073486328125,0.356399536132812,-0.0519862360588918,0.0907474804605591,-0.042348788706113,1
0.12469482421875,-0.904815673828125,0.343780517578125,0.0116428076536084,0.0414137528473862,0.0277338932759762,1
0.120437622070312,-0.909912109375,0.330474853515625,-0.0959443730117397,0.0336035003185108,0.0255863201729363,1
0.12933349609375,-0.899566650390625,0.365753173828125,-0.0101333279477515,0.0723990994982401,0.0018418422098988,1
0.071502685546875,-0.901443481445312,0.225250244140625,-0.0249615425812037,0.0405927002833148,0.0561490231587946,1
-0.0580596923828125,-0.952606201171875,0.233108520507812,-0.0337395878502139,-0.0986940868372465,0.0766766688411254,1
-0.0357818603515625,-1.00985717773438,0.0583648681640625,-0.0857625755321487,-0.0037031254957551,-0.0381860016062102,1
-0.121185302734375,-1.02548217773438,0.075103759765625,-0.0270683693195654,-0.0636474195240217,-0.0022453111150458,1
-0.0434112548828125,-1.00151062011719,0.03302001953125,-0.0291243296811066,-0.1891398311463,0.0790897591048462,1
0.02362060546875,-1.00010681152344,0.1029052734375,-0.0175078873222899,-0.0126588036094736,-0.0502586434597574,1
-0.02716064453125,-0.97955322265625,0.0337677001953125,-0.0244933588615678,-0.105145594577963,0.0202786401204084,1
0.043365478515625,-1.00674438476562,0.0509490966796875,-0.0179739405130538,-0.0083950827042567,-0.0140231410359212,1
0.0671539306640625,-1.00497436523438,0.0330352783203125,-0.0494298677285247,0.0311648437083253,-0.0283080708069973,1
0.025115966796875,-0.979904174804688,0.10675048828125,0.0032834113079586,-0.0095967009881005,-0.0116699718967272,1
0.0917205810546875,-0.984237670898438,0.103530883789062,-0.0305097060801658,0.002321743838331,-0.0259074974003998,1
0.07830810546875,-0.981735229492188,0.167465209960938,-0.0077141124135235,-0.0307973274778943,0.0021329257170444,1
0.09490966796875,-0.952163696289062,0.186569213867188,-0.030012227588539,-0.0263977853570834,-0.0002391518658891,1
0.103607177734375,-0.948501586914062,0.20458984375,-0.0030317425849462,0.013847372403976,-0.0043316315130138,1
0.0169525146484375,-0.99566650390625,0.217544555664062,-0.049945189399455,0.0152170361526038,0.0005155879870393,1
0.103790283203125,-0.93182373046875,0.199249267578125,-0.0013390373960918,-0.0287110070799262,0.0043252399263976,1
0.0887603759765625,-0.936737060546875,0.211380004882812,0.0021840584099739,-0.0063977118866973,-0.0074246268030319,1
0.112533569335938,-0.942733764648438,0.313674926757812,-0.0101040331757606,0.0372927773765976,-0.019391541161303,1
0.0257720947265625,-0.94580078125,0.281234741210938,-0.0475107938470136,0.0460481857763421,-0.0048701226854279,1
0.0220489501953125,-0.950637817382812,0.310211181640625,0.02937573208801,-0.0310364793437834,0.0153078499457755,1
0.0091400146484375,-0.919509887695312,0.3564453125,-0.0106332032843594,-0.0637472880648997,0.0416379910111709,1
0.034149169921875,-0.906967163085938,0.402175903320312,-0.0061106231211868,-0.0286739891407741,0.0415937825370756,1
0.093048095703125,-0.957977294921875,0.264007568359375,-0.0466138411918749,0.0003004045709609,-0.0175374484103898,1
0.037261962890625,-1.01860046386719,0.17572021484375,-0.0296886535160943,0.0225316744026154,0.0028365328770434,1
0.038604736328125,-0.916046142578125,0.224319458007812,-0.029844981072082,-0.0444731923076692,0.0552523368197649,1
0.081329345703125,-0.980224609375,0.282958984375,-0.0058602859787193,-0.0499547767793793,0.011797270996833,1
0.0990447998046875,-0.994735717773438,0.415817260742188,0.0532293996557408,-0.0748004718531646,0.0380555067127963,1
0.0818023681640625,-0.955398559570312,0.381973266601562,0.0526725326718052,0.0390126468085708,-0.0144883952783581,1
0.139846801757812,-0.931289672851562,0.36480712890625,0.0215076889634799,0.0594311028862083,0.0171262563380816,1
0.207962036132812,-0.891494750976562,0.455108642578125,0.0071295485542511,-0.0021702099723055,0.0224690901169985,1
0.09088134765625,-0.934539794921875,0.414535522460938,-0.0256054949327849,0.0342091031503948,0.0220400548653868,1
0.0711669921875,-0.888351440429688,0.4180908203125,-0.0384688293139766,0.0130175314083073,0.0166319736397629,1
0.0387420654296875,-0.906143188476562,0.364364624023438,-0.0114915401036919,-0.038212633217111,0.0404970928001809,1
-0.029052734375,-0.898300170898438,0.332626342773438,-0.0722752625075514,0.0270638419457122,0.0045212485826275,1
-0.01129150390625,-1.05458068847656,0.364501953125,0.128977157908647,-0.101890146461451,0.0133118107087611,1
-0.116043090820312,-0.917755126953125,0.37420654296875,-0.0371915772551746,-0.0731495782934245,0.03179441499002,1
-0.102081298828125,-0.964691162109375,0.33172607421875,0.074748540211908,-0.141950747158968,0.0629720418715776,1
0.0059814453125,-0.956710815429688,0.241592407226562,-0.0014247911831923,-0.0999724041604845,0.0492892528229685,1
-0.0317535400390625,-0.929428100585938,0.242233276367188,-0.0028991171626602,-0.0712475486428899,0.0172136080218362,1
0.0522308349609375,-0.984298706054688,0.227828979492188,-0.0644831194740886,-0.0793595373232712,-0.0004554005464035,1
0.085479736328125,-0.95892333984375,0.17193603515625,-0.0356104585159945,0.0821257627475365,-0.0762777273098315,1
-0.0146636962890625,-0.974563598632812,0.187530517578125,0.0238368896528632,-0.0193084505352925,-0.0402222545756847,1
-0.0183563232421875,-1.02751159667969,0.20819091796875,0.0363460236090744,0.0093362438334907,-0.0049830407156472,1
0.0887451171875,-0.984130859375,0.171600341796875,0.0164503460534195,0.0403122694205294,-0.0127301763266878,1
0.01641845703125,-0.942779541015625,0.162078857421875,-0.0660794182314821,0.0514810344001037,-0.0455903883849575,1
0.017181396484375,-0.960235595703125,0.159912109375,-0.0197910153248149,-0.0636926932625531,0.0106238822205441,1
0.113113403320312,-0.938095092773438,0.0961761474609375,-0.0339955176309705,-0.00722648761793,-0.0099253350666163,1
0.0154266357421875,-0.971176147460938,0.0254364013671875,-0.0037880803345287,-0.0361380307279392,0.0235111850515465,1
0.0586700439453125,-0.9468994140625,0.0632476806640625,-0.0236917473734539,-0.0179276015100864,0.0093996270674346,1
0.0096588134765625,-0.999496459960938,0.02545166015625,-0.0435408196100325,0.029004753748162,0.0069428609618365,1
0.0800933837890625,-1.02302551269531,0.0493316650390625,-0.0277575954096779,-0.0253500977842463,-0.0087484841809103,1
